695,109.791244573,217.060781476,223.662083936
696,110.758321274,217.308610709,223.866497829
697,77.0,83.0,87.0
698,126.295224313,221.369030391,227.218885673
699,237.0,164.0,84.0
700,237.0,164.0,84.0
701,174.422575977,100.957670043,114.760130246
702,157.50340651,165.915972748,171.176381529
703,151.244005642,166.400564175,174.926657264
704,137.019976498,167.501762632,183.448883666
705,103.692491061,124.818831943,43.073897497
706,74.1049069374,78.6937394247,82.3620981387
707,171.72755418,180.746130031,186.600619195
708,171.796296296,180.827160494,186.686728395
709,205.895426829,172.012195122,85.4158536585
710,190.221113128,184.48185118,113.586509377
711,230.3925,156.6,75.7883333333
712,233.47255291,188.72718254,78.3230820106
713,233.490048044,186.1297186,70.9533287577
714,184.236432026,194.81192907,200.350349275
715,170.711287988,97.245658466,111.048480463
716,238.027006173,96.3904320988,92.4668209877
717,148.0,152.0,155.0
718,165.166063676,170.797033285,174.319826339
719,77.0,83.0,87.0
720,168.385672938,94.9207670043,108.723589001
721,118.029305355,219.214182344,225.43813314
722,100.024963821,214.501085384,221.545586107
723,100.243849493,214.56186686,221.59804631
724,113.241678726,217.94536903,224.396888567
725,97.6808972504,213.888567294,221.038712012
726,255.0,181.120239391,62.0527747552
727,156.278827362,157.054071661,82.1237785016
728,148.0,152.0,155.0
729,175.033670034,149.872053872,69.9977553311
730,144.29,155.743333333,161.97
731,162.648924122,169.654586636,172.715741789
732,114.487080103,129.921834625,132.060077519
733,94.7116564417,98.0736196319,99.7186678352
734,171.80336581,187.327723649,195.364924712
735,156.315990453,85.5064439141,208.184725537
736,194.0,143.0,239.0
737,123.842361863,162.546587216,109.507042254
738,237.0,164.0,84.0
739,199.518082422,201.89823381,198.883936081
740,144.798420129,136.478349912,117.251609128
741,201.299480397,192.275389702,173.075106282
742,186.103964099,131.582273747,128.954001496
743,247.178064516,191.118709677,58.9703225806
744,208.434532374,196.939568345,177.86618705
745,120.261674009,159.665198238,178.949779736
746,105.850968703,90.8435171386,76.17585693
747,144.878347708,144.047208352,136.882886972
748,145.296867907,140.340898774,132.708125284
749,134.399455288,128.877439855,120.459827508
750,125.484339537,118.512482978,110.692237857
751,114.458465729,112.854743532,111.857013164
752,147.11166591,144.544711757,115.289605084
753,73.7722457627,79.0783898305,80.4258474576
754,105.29949604,84.7228221742,81.2131029518
755,151.0,151.0,151.0
756,105.412914692,73.7973933649,82.8015402844
757,185.607392607,144.68031968,184.856143856
758,209.983016983,162.973026973,191.48951049
759,179.595404595,136.052947053,175.521478521
760,164.472527473,122.905094905,164.000999001
761,158.088911089,119.621378621,164.81018981
762,218.045954046,165.393606394,160.822177822
763,148.596392334,126.148816234,161.275084555
764,96.6786542923,179.617169374,220.549883991
765,78.7383900929,83.5348297214,87.3552631579
766,180.81920904,133.647457627,108.905084746
767,86.4369747899,137.259663866,91.6915966387
768,252.065608466,220.067724868,184.425396825
769,250.482539683,202.717460317,165.187301587
770,210.13015873,161.011111111,120.723809524
771,176.13015873,121.360846561,83.2031746032
772,134.948148148,101.203174603,86.2031746032
773,252.665608466,214.187301587,100.543386243
774,250.507491857,217.828013029,183.613029316
775,248.674918567,201.164169381,164.083387622
776,210.209771987,162.394788274,123.968729642
777,177.979153094,125.005863192,88.6794788274
778,139.435830619,106.366123779,91.5218241042
779,251.376462939,211.063719116,105.282184655
780,251.817752101,219.657563025,184.034138655
781,250.18644958,202.266281513,164.618172269
782,209.799369748,160.675945378,120.445903361
783,175.799369748,121.052521008,82.9726890756
784,134.696953782,100.972689076,85.9726890756
785,252.469537815,213.618172269,100.324579832
786,62.0,67.0,71.0
787,85.8786271451,89.6945397816,92.7188767551
788,195.871176071,204.882053025,202.374575119
789,211.818940137,218.631010795,230.126594701
790,104.488122605,94.6413793103,99.0911877395
791,128.275,135.361309524,134.60952381
792,248.033202428,199.95394502,62.856836844
793,141.871179884,127.957059961,104.750870406
794,164.256032592,165.704481354,164.899717957
795,169.852075472,181.08,181.385283019
796,202.732519789,208.843337731,211.247691293
797,199.252884932,150.514012529,158.536102868
798,180.72749274,180.723136496,180.185382381
799,165.18136909,167.414961186,169.060691602
800,147.895522388,128.457089552,115.416977612
801,93.0,109.0,116.0
802,226.375,123.213082902,131.264572539
803,114.93134116,211.860547848,214.60298826
804,99.3137207031,150.688964844,176.678710938
805,220.726858877,155.209408194,164.678300455
806,71.3322884013,155.721003135,204.381661442
807,98.0,132.0,65.0
808,174.409964692,188.984699882,175.654374264
809,218.897973951,187.372648336,95.6696816208
810,228.95658466,200.595513748,109.70260492
811,198.831908832,185.258190883,119.680555556
812,225.000723589,194.574167873,97.6570188133
813,225.613965268,195.146164978,97.9109985528
814,219.297033285,193.345513748,103.50397974
815,215.83683068,184.512662808,94.3889290883
816,208.791130186,198.321888412,123.537911302
817,225.080325548,115.009200283,103.161712668
818,238.543777135,205.589363242,95.5593342981
819,239.044500724,193.311505065,99.1476121563
820,234.827785818,195.405209841,96.0282199711
821,237.003256151,204.153400868,94.9120839363
822,231.232843974,159.416524411,101.607033117
823,197.640274765,173.460592914,91.6757049892
824,235.653400868,202.890738061,94.3484081042
825,242.280390738,209.113241679,97.6787264834
826,242.962373372,209.746743849,97.9638205499
827,239.246382055,206.274963821,96.4095513748
828,228.633216783,203.313986014,105.441608392
829,241.333212735,208.200434153,96.7239507959
830,241.509782609,208.391666667,97.3565217391
831,229.145803184,196.801374819,91.6251808973
832,238.133140376,205.210926194,95.3867583213
833,240.397799858,196.685237757,97.3477643719
834,241.720694645,208.588639653,97.4442836469
835,242.63422576,198.23552822,100.303907381
836,231.201157742,186.485166425,95.7178002894
837,233.078147612,191.393994211,110.604920405
838,228.135672938,183.620115774,94.4370477569
839,237.711649783,204.809696093,95.1136034732
840,238.732272069,205.769536903,95.6356729378
841,237.929088278,207.375542692,106.289797395
842,218.781837916,89.5568017366,87.0973227207
843,223.516666667,205.819148936,128.146099291
844,235.3552822,190.715267728,97.4182344428
845,240.87936828,218.149193548,142.504032258
846,229.621562952,203.138205499,103.629522431
847,233.787626628,202.096599132,98.25723589
848,222.77894356,191.899421129,93.6335021708
849,227.341895803,203.100940666,126.570188133
850,224.268089725,193.29015919,94.2554269175
851,203.357887172,194.933165649,104.115702479
852,213.112879884,181.310419682,89.0235166425
853,229.693560058,200.94934877,108.518089725
854,206.656572608,191.305574673,115.324845148
855,238.575976845,205.649059334,96.1287988423
856,238.323082489,205.38024602,95.4645441389
857,224.827865961,199.50617284,104.328042328
858,223.246031746,193.143547274,114.728088337
859,230.370839363,205.973589001,128.006874096
860,240.876266281,199.57959479,121.003256151
861,219.902636204,196.125834798,102.038664323
862,226.881331404,195.162083936,93.2315484805
863,245.822720695,212.422575977,99.1591895803
864,243.696092619,221.806801737,148.501085384
865,198.759176672,196.653516295,198.992795883
866,172.898530919,181.183464298,193.463272976
867,196.893310463,193.395883362,195.904288165
868,209.3135506,165.716638079,167.625385935
869,200.96432247,198.920411664,201.204459691
870,209.643910806,193.416809605,196.721783877
871,201.348198971,199.298113208,201.57084048
872,196.345971564,200.507786053,207.847664184
873,192.230267673,188.424845573,190.768702814
874,241.357452967,208.249638205,97.2923299566
875,238.410274964,205.496382055,96.0593342981
876,238.542329957,205.620115774,96.1143270622
877,244.866497829,218.223589001,128.687409551
878,173.28827425,142.285936891,167.275418777
879,211.753019088,171.310089599,178.420335021
880,163.864949258,128.786494926,153.177205308
881,139.801327088,107.964090554,134.834894614
882,130.254098361,103.24824356,135.524590164
883,223.593530787,174.128994544,128.179267342
884,194.865650479,156.114498405,189.068415456
885,212.392059553,166.020205601,190.495923431
886,181.269053527,137.620347395,168.828075151
887,162.961034361,119.494155154,152.326602905
888,149.676001418,112.862814605,153.25416519
889,218.117688763,170.147110954,154.449485998
890,137.680116675,145.249392319,146.295576082
891,179.642197375,175.308215848,156.497812348
892,123.856587263,125.018473505,124.37724842
893,94.8196402528,98.8434613515,101.148760331
894,80.2382109869,91.3952357803,102.618376276
895,192.949927078,180.380651434,96.9158969373
896,193.523945968,152.638968481,122.8751535
897,178.723395445,138.869565217,107.26252588
898,192.678949598,151.760694621,122.150360017
899,179.37379448,145.686398404,162.043897572
900,216.980046558,172.425673429,170.88260725
901,165.430661789,126.60991021,141.175922847
902,138.445626871,102.066844031,119.322580645
903,124.786498171,95.2524110409,120.33455271
904,228.258397073,176.524110409,116.671100765
905,164.591436575,135.831932773,144.567827131
906,213.18567427,171.925970388,157.589835934
907,151.747499,117.178071228,124.3777511
908,120.81432573,90.0428171269,100.509803922
909,107.663465386,83.4473789516,101.549819928
910,227.432573029,175.767507003,93.8919567827
911,165.723489396,137.12204882,145.112845138
912,212.682673069,171.851140456,157.535814326
913,152.903961585,118.50020008,124.951180472
914,122.675470188,91.8879551821,101.514205682
915,109.483793517,85.2452981192,102.637054822
916,226.696678671,175.882753101,95.3741496599
917,196.812072184,206.306160548,169.598008712
918,195.86621033,193.960796515,155.789670193
919,167.533333333,165.049844237,125.061682243
920,142.009334163,137.271313006,100.419415059
921,114.214330218,122.445482866,100.77694704
922,199.884878656,201.016179216,111.359676416
923,178.279878971,190.264750378,192.655824508
924,186.783941606,166.335036496,89.2569343066
925,140.65386374,151.884773663,97.1499771376
926,158.838483146,154.63576779,70.8679775281
927,139.251137102,168.392137752,153.323586745
928,153.553778489,180.910435826,196.013594562
929,172.150401837,124.529659395,94.3976272484
930,103.591895803,115.259044863,81.0900868307
931,112.52310042,132.617029401,131.702940053
932,124.631153068,137.324005394,107.160148348
933,143.692934783,157.545742754,119.505434783
934,123.253195876,140.464742268,101.259381443
935,176.385258964,149.579282869,72.0266932271
936,109.258866545,119.757952468,124.418647166
937,120.446969697,130.6738437,138.267145136
938,139.617363344,181.166398714,197.606109325
939,151.324680851,158.298297872,163.536170213
940,189.654482158,173.785030461,175.440382942
941,174.96596966,117.423944239,112.356703567
942,135.157357357,141.33033033,145.948948949
943,129.456561922,135.170979667,133.548983364
944,173.457537854,163.60236998,85.6069782752
945,175.677552708,165.761885076,83.708970649
946,174.619435737,102.831974922,93.4169278997
947,78.5246376812,131.712077295,162.653623188
948,83.2245547074,131.938931298,156.97264631
949,125.498701299,116.676363636,117.978181818
950,187.110435664,117.329787234,107.737588652
951,150.304737516,84.8642765685,64.8681177977
952,151.295101553,164.337714058,173.491835922
953,144.348829431,144.034448161,102.011705686
954,152.543157204,87.3570725304,95.1768953069
955,157.606679764,136.160707269,143.378388998
956,160.3654169,103.184107443,112.224398433
957,203.727228916,143.66746988,138.895903614
958,155.2915,180.5235,172.849
959,163.637,184.826,173.1525
960,148.2685,170.259,161.727
961,138.91,160.8585,153.13
962,131.497,157.069,153.88
963,166.804902451,187.528764382,154.2016008
964,143.024580336,174.414268585,189.868705036
965,125.490506329,113.944936709,83.9069620253
966,125.490506329,113.944936709,83.9069620253
967,167.446368715,144.569273743,109.853631285
968,212.365525672,118.957823961,120.450488998
969,230.07728558,97.8576814326,101.837888784
970,146.84400949,113.463523132,87.1411625148
971,255.0,90.0,121.0
972,196.19738073,197.522918616,167.420018709
973,163.948405589,104.087423862,110.265854532
974,162.899638989,88.8584837545,102.76967509
975,156.939580318,83.4649059334,97.2677279305
976,106.093160377,152.439858491,168.137971698
977,160.358900145,86.8849493488,100.688856729
978,115.878729548,117.47545717,103.765158807
979,131.281039461,127.686236766,106.397497594
980,108.545717036,107.025024062,92.479307026
981,96.0615976901,95.3301251203,81.9942252166
982,88.6698748797,91.6650625602,82.6207892204
983,136.202117421,129.87680462,81.2646775746
984,147.921170055,147.19335647,98.1695587506
985,148.202776401,146.550322261,97.3227565692
986,145.659395141,143.934556272,94.6524541398
987,143.650470997,141.651958354,92.4977689638
988,141.337134358,140.490827962,92.7035200793
989,148.50173525,147.317798711,93.3901834408
990,122.458808619,133.80608365,113.888466413
991,140.525982256,145.226869455,116.411913815
992,112.44486692,119.468948035,98.4030418251
993,96.6108998733,104.358681876,84.783269962
994,86.4790874525,99.319391635,85.6311787072
995,146.376425856,148.28643853,84.5183776933
996,157.941751085,84.4706946454,98.2742402315
997,170.19058131,138.541942605,42.444812362
998,199.715789474,198.642105263,190.328947368
999,165.823529412,195.609688581,207.142560554
1000,211.597081218,196.885152284,180.086294416
1001,226.279822335,206.692258883,182.751269036
1002,204.319162437,186.749365482,169.318527919
1003,192.908629442,176.128807107,159.808375635
1004,186.337563452,172.876903553,160.27284264
1005,230.657994924,208.570431472,158.899111675
1006,222.498204668,212.401256732,198.052962298
1007,87.2200704225,159.07834507,185.552816901
1008,151.295637199,93.1262916188,85.4770378875
1009,122.581969412,128.726321438,126.332975584
1010,152.830587024,169.887744593,179.142636457
1011,156.293586698,110.614251781,117.359619952
1012,194.0,143.0,239.0
1013,235.720623501,127.850119904,140.309352518
1014,222.659859155,109.753521127,95.6633802817
1015,164.07318612,151.154574132,106.082649842
1016,168.252848379,180.450482033,187.19237511
1017,93.9311894882,97.8340248963,100.957123098
1018,130.610367319,144.185032612,107.857191898
1019,151.37999293,162.979851538,100.219865677
1020,151.127659574,134.820116054,149.787878788
1021,146.752371917,192.34914611,214.366223909
1022,143.349952963,186.862652869,209.744120414
1023,148.685522531,186.779482263,207.072866731
1024,92.75,152.244318182,189.238636364
1025,184.231943871,194.757325629,201.871646719
1026,122.348271447,157.847631242,89.2035851472
1027,187.941644562,148.471264368,36.6153846154
1028,187.094369548,137.897700238,87.13481364
1029,230.846236946,200.936622254,99.5815628376
1030,207.833936324,190.951881331,88.494211288
1031,235.258321274,200.345513748,105.526772793
1032,207.070549928,186.073806078,116.964905933
1033,241.052918288,217.159143969,136.686770428
1034,237.099891422,217.290988056,151.312703583
1035,154.054235769,169.678619453,152.257283729
1036,237.376547455,206.97042641,151.027166437
1037,250.994645248,218.270414993,182.751004016
1038,249.214190094,200.8145917,162.736947791
1039,208.714859438,159.555555556,119.521419009
1040,174.735609103,120.050200803,82.1887550201
1041,133.840026774,100.174029451,85.1740294511
1042,251.801874163,211.700803213,99.641231593
1043,250.971243043,218.23283859,182.707792208
1044,249.160482375,200.737476809,162.64471243
1045,208.678107607,159.52690167,119.508348794
1046,174.678107607,119.998144712,82.1864564007
1047,133.817254174,100.188311688,85.1883116883
1048,251.799628942,211.666048237,99.6168831169
1049,251.67027027,219.478378378,183.851891892
1050,250.066486486,202.017297297,164.357837838
1051,209.608648649,160.54,120.301081081
1052,175.608648649,120.913513514,82.8372972973
1053,134.598918919,100.837297297,85.8372972973
1054,252.361081081,213.357837838,100.198378378
1055,251.669803601,219.403027823,183.79705401
1056,250.037704918,202.047131148,164.331557377
1057,209.601472995,160.468903437,120.276186579
1058,175.601472995,120.865384615,82.8322422259
1059,134.566393443,100.858606557,85.8586065574
1060,252.367622951,213.331557377,100.222131148
1061,251.686988543,219.432487725,183.82487725
1062,250.02700491,202.026186579,164.307692308
1063,209.624795417,160.49304419,120.295417349
1064,175.624795417,120.887070376,82.8506546645
1065,134.557283142,100.850654664,85.8506546645
1066,252.377714052,213.362556329,100.231052847
1067,205.210559006,207.827329193,171.737267081
1068,203.868322981,194.741614907,156.739751553
1069,173.552795031,163.852173913,124.372049689
1070,148.089440994,134.245962733,96.4049689441
1071,117.467080745,119.37826087,98.6540372671
1072,205.817391304,202.903726708,109.459006211
1073,249.96833216,216.534834624,181.131597467
1074,247.952146376,198.905700211,160.277269529
1075,207.337790289,158.136523575,118.358198452
1076,173.353272343,118.746657284,81.197044335
1077,132.752990852,99.1843771992,84.1843771992
1078,250.978184377,209.277269529,98.7656579873
1079,214.115384615,174.696478221,97.3739573679
1080,143.801757066,179.781130634,204.751718869
1081,190.580680174,210.269898698,83.6085383502
1082,198.998290598,184.954273504,124.139316239
1083,235.210751157,211.708081168,128.4749021
1084,235.183623835,205.976489664,127.503850831
1085,170.991867274,144.047169811,136.182498373
1086,225.369876383,183.127846454,149.542290176
1087,153.390370852,118.294729993,108.294079375
1088,116.031554977,84.6841249187,78.4798308393
1089,97.6554977228,75.3770331815,80.1405335068
1090,242.025048796,189.1223162,72.6688353936
1091,233.576923077,211.132340778,136.588502895
1092,194.449308756,106.486943164,125.26344086
1093,229.790322581,132.843317972,134.467741935
1094,185.146697389,93.3694316436,111.103686636
1095,162.77265745,73.8586789555,93.9869431644
1096,153.510752688,69.267281106,94.7718894009
1097,240.139784946,135.132872504,89.0453149002
1098,218.505163511,185.530981067,130.781841652
1099,220.967728055,180.386402754,124.106282272
1100,200.053786575,158.70697074,101.744406196
1101,183.592512909,139.922547332,84.0202237522
1102,163.478915663,129.409638554,86.8033562823
1103,223.953528399,187.381669535,91.5206540448
1104,143.483139535,131.813953488,119.635465116
1105,162.368604651,142.747093023,121.293604651
1106,130.50872093,113.124418605,99.4273255814
1107,111.845930233,94.851744186,82.836627907
1108,98.2494186047,87.9081395349,84.3488372093
1109,169.777325581,147.775581395,84.0319767442
1110,221.88545781,154.162657092,148.239138241
1111,221.69551167,150.305924596,144.370556553
1112,212.53464991,140.458886894,133.375583483
1113,204.733213645,131.293716338,124.67432675
1114,195.125314183,126.48545781,125.360502693
1115,222.26093348,153.296949651,127.021683205
1116,184.872403561,152.315387876,165.240779992
1117,217.120389996,173.510385757,171.049173379
1118,169.359474354,129.716405256,140.783382789
1119,142.970750318,104.849512505,118.429843154
1120,126.680796948,96.534972446,120.076727427
1121,227.314540059,178.685036032,117.077575244
1122,162.970699433,156.482986767,145.06805293
1123,174.235349716,157.879962193,140.945179584
1124,142.345935728,126.298676749,112.365784499
1125,120.353497164,102.648393195,90.3497164461
1126,98.8903591682,91.7882797732,92.2258979206
1127,178.992438563,165.141776938,96.3667296786
1128,155.022932592,172.860319666,142.694927033
1129,172.34885337,181.801250869,143.262682418
1130,140.47533009,151.619179986,119.681723419
1131,121.067407922,132.134815844,101.865184156
1132,105.661570535,124.248088951,103.499652536
1133,179.247394024,187.521890202,104.082696317
1134,186.542936288,194.424746076,192.225300092
1135,208.202451839,179.373380035,160.521541156
1136,224.607005254,182.605954466,153.334500876
1137,179.75035014,140.318977591,118.504201681
1138,149.641806723,108.632002801,89.2535014006
1139,122.319789842,95.3880910683,91.4143607706
1140,231.929947461,189.79474606,96.7933450088
1141,198.246044735,196.704309875,174.915439171
1142,197.800327332,189.940534643,167.888161484
1143,181.788870704,172.93726132,149.200218221
1144,168.253682488,157.074740862,134.135297327
1145,151.566830333,148.764866339,135.395526459
1146,198.498090562,195.014184397,141.016366612
1147,200.741448692,144.367203219,116.295774648
1148,218.944668008,154.447686117,117.418511066
1149,187.001006036,124.525150905,94.8269617706
1150,167.948692153,105.668008048,77.6599597586
1151,153.974849095,98.7334004024,78.8128772636
1152,224.89637827,158.671026157,78.8802816901
1153,161.577328647,124.549209139,78.2864674868
1154,218.422663358,176.454507858,177.243589744
1155,215.006818182,203.709090909,189.165909091
1156,212.652948403,202.713452088,193.284090909
1157,209.07421875,209.38671875,209.611979167
1158,188.502482622,189.443892751,190.164846077
1159,228.893258427,189.593258427,86.3842696629
1160,172.941011236,179.064044944,184.898876404
1161,195.899438202,150.487640449,128.747191011
1162,217.689750693,90.8448753463,101.843490305
1163,175.863218782,177.926845866,179.585233072
1164,245.514145811,189.583786725,104.69749728
1165,163.493444056,179.711975524,69.3295454545
1166,139.722943723,184.079777365,70.0445269017
1167,225.953271028,133.431464174,128.173935618
1168,185.474989491,139.699453552,104.573350147
1169,183.723431498,167.089628681,56.1306017926
1170,245.227220957,206.82118451,154.28929385
1171,167.574953445,191.847299814,123.196461825
1172,137.486716621,113.56880109,60.1263623978
1173,229.479818078,190.06935759,153.014781126
1174,252.227138643,191.227138643,145.425762045
1175,248.222903885,246.375255624,243.523517382
1176,224.758329189,171.903033317,132.35405271
1177,179.936071429,192.971428571,79.3067857143
1178,214.754398068,165.605726112,120.629527423
1179,225.433110368,78.9071906355,93.4506688963
1180,171.836642937,139.495316598,96.5736230798
1181,106.806397306,105.767676768,107.876262626
1182,84.1057199211,74.6118343195,77.2938856016
1183,231.59813999,203.521292217,216.328438571
1184,187.531170252,180.513671163,168.180094787
1185,157.986405655,166.267536705,144.909733551
1186,98.381372549,100.316666667,104.049019608
1187,192.446029777,193.722084367,194.064516129
1188,184.743850059,173.495900039,140.759468957
1189,203.89466896,147.234737747,104.832330181
1190,199.027958993,137.388630009,117.423112768
1191,154.668633235,114.812192724,89.3176007866
1192,93.9765277216,99.068393363,98.3233508701
1193,139.960598897,201.356973995,102.61465721
1194,171.357371795,181.928685897,182.024038462
1195,242.655844156,102.207792208,116.196103896
1196,222.694167852,75.7034139403,90.2695590327
1197,246.046273746,199.16074038,42.152946907
1198,139.980525362,151.066576087,159.127264493
1199,226.691796009,226.727272727,226.753880266
1200,255.0,208.890392422,48.6387009472
1201,207.710414453,240.953241233,255.0
1202,186.57044335,177.76453202,143.64137931
1203,209.964446953,175.721783296,183.964446953
1204,125.366812227,213.092576419,229.171179039
1205,121.321819714,123.460825611,118.9831508
1206,84.2542662116,106.993174061,73.5802047782
1207,162.34202454,186.563650307,179.97392638
1208,204.387057387,198.513431013,192.313797314
1209,125.762046696,182.5479384,73.2881271734
1210,250.957184325,218.214078374,182.691582003
1211,249.15820029,200.715529753,162.620464441
1212,208.657474601,159.513062409,119.484034833
1213,174.657474601,119.991291727,82.1378809869
1214,133.807692308,100.137880987,85.1378809869
1215,251.775036284,211.620464441,99.6008708273
1216,148.0,152.0,155.0
1217,171.41642547,159.401591896,56.8324891462
1218,237.0,164.0,84.0
1219,194.0,143.0,239.0
1220,198.716617211,157.409495549,134.43620178
1221,152.583091437,155.110667634,157.130986938
1222,238.419319826,205.506874096,96.0636758321
1223,234.345875543,201.697178003,94.3589001447
1224,255.0,156.399059334,89.8346599132
1225,244.176555716,190.861070912,42.5774240232
1226,255.0,213.966714906,82.4887843705
1227,152.840086831,202.270622287,109.994211288
1228,130.874457308,168.11577424,87.8426193922
1229,78.1497829233,199.288350217,208.17040521
1230,77.0,83.0,87.0
1231,77.0,83.0,87.0
1232,255.0,90.0,121.0
1233,255.0,90.0,121.0
1234,255.0,90.0,121.0
1235,119.594150847,173.677270395,70.5536172396
1236,107.463096961,216.441027496,223.149059334
1237,137.661880833,118.328068916,72.2569992821
1238,166.574879227,181.574879227,181.986714976
1239,180.541952055,177.988013699,167.084760274
1240,136.166059723,158.798252003,174.901675164
1241,181.141093474,155.019400353,219.051146384
1242,231.17311609,187.043279022,47.1608961303
1243,255.0,206.0,49.0
1244,149.09375,177.850585938,149.09375
1245,62.0,67.0,71.0
1246,164.565703635,128.390493942,86.981360671
1247,215.96635183,102.979338843,79.8170011806
1248,170.837906137,172.692057762,174.095306859
1249,237.447178003,212.930173661,216.917872648
1250,204.684922245,201.574712644,199.441514537
1251,215.244888023,234.300876339,217.622687439
1252,224.629375429,227.493479753,208.925875086
1253,212.121924747,176.275325615,243.753617945
1254,146.834437086,129.569536424,117.233995585
1255,206.684379001,101.52240717,111.210627401
1256,193.872472784,194.814930016,195.519440124
1257,255.0,122.952243126,147.76121563
1258,172.587514586,70.1201866978,85.6015169195
1259,195.49745935,183.419207317,173.825203252
1260,214.285714286,194.004888647,154.214014123
1261,176.654724818,203.867082035,193.440290758
1262,166.737410072,158.068345324,43.4841726619
1263,115.059835185,173.610533859,191.793980652
1264,165.410135533,181.704183854,176.035945787
1265,139.320366133,123.670480549,129.661327231
1266,230.534365325,109.037770898,117.39628483
1267,170.363547758,153.058479532,120.196881092
1268,183.632553606,158.167641326,118.57797271
1269,154.615009747,130.354775828,95.6461988304
1270,135.959064327,111.052631579,77.8606237817
1271,120.015594542,103.117933723,79.0808966862
1272,188.216374269,162.963937622,81.0808966862
1273,99.0202636719,138.611572266,153.088623047
1274,193.944341373,127.044526902,116.995670996
1275,124.135826772,130.93011811,129.121062992
1276,109.16316932,219.356005789,148.056801737
1277,134.523148148,193.701058201,224.145502646
1278,199.867788462,211.254807692,218.914491758
1279,251.22680776,218.664902998,183.10617284
1280,249.48042328,201.200352734,163.244444444
1281,209.015167549,159.873015873,119.772839506
1282,175.015167549,120.317813051,82.3947089947
1283,134.085361552,100.394708995,85.3947089947
1284,251.986243386,212.244444444,99.8299823633
1285,251.766335599,219.562467329,183.939362258
1286,250.121798223,202.163617355,164.479874543
1287,209.726607423,160.602718244,120.36434919
1288,175.726607423,120.979090434,82.8959749085
1289,134.645060115,100.895974909,85.8959749085
1290,252.403031887,213.479874543,100.285415578
1291,250.623781676,217.644574399,182.168940871
1292,248.751786875,200.117608837,161.838206628
1293,208.222222222,159.050032489,119.111111111
1294,174.222222222,119.570500325,81.8291098116
1295,133.45094217,99.8291098116,84.8291098116
1296,251.515269656,210.838206628,99.3274853801
1297,215.521856086,201.952252858,182.400134499
1298,214.250168124,188.173503699,167.07868191
1299,182.216543376,155.098184264,131.854741089
1300,155.22394082,123.632817754,102.08137189
1301,122.556153329,107.641560188,104.46133154
1302,216.242770679,197.289172831,115.68527236
1303,237.456,160.884666667,101.930666667
1304,78.7773467804,83.5733126455,87.3933281614
1305,194.0,143.0,239.0
1306,231.16,209.16,114.76
1307,36.0,186.0,197.0
1308,66.0,70.0,76.0
1309,117.0,214.0,255.0
1310,194.0,143.0,239.0
1311,255.0,90.0,121.0
1312,255.0,90.0,121.0
